"run_1","run_2","run_3","run_4","run_5","run_6","run_7","run_8","run_9","run_10"
106.266572112374,263.357547145612,5015.20717741223,521.322042920808,419.455032029012,120.097127539127,195.122184589513,3614.15213159968,235.150892560405,193.483707324162
106.266572112374,262.045026418143,4919.41581926638,514.754270134858,419.455032029012,120.097127539127,153.935160850381,3612.89228470988,194.59804343026,189.098926398555
106.266572112374,262.045026418143,4822.22103159753,511.579982268679,404.300016565465,120.097127539127,153.935160850381,3604.43862766959,172.615868419444,189.098926398555
106.266572112374,262.045026418143,4723.66413911602,510.378386770685,404.300016565465,118.623653986929,149.408601054749,3604.43862766959,118.472848659942,189.098926398555
106.266572112374,262.045026418143,4518.77215388863,505.443367254061,384.35495014241,118.623653986929,137.612062552814,3601.73935136493,118.472848659942,189.098926398555
106.266572112374,262.045026418143,4366.9168474354,497.867017504063,383.046661403598,118.623653986929,125.201154311959,3591.21536707707,118.472848659942,189.098926398555
106.266572112374,259.412458761507,4144.86733261277,486.316113082187,373.504120116872,118.623653986929,114.476081308546,3575.24556720283,114.802416816675,189.098926398555
106.266572112374,259.412458761507,4016.81237712566,486.316113082187,360.226633467229,118.258901947292,114.476081308546,3575.24556720283,107.319979131923,182.377322836055
106.266572112374,259.412458761507,3763.58674907552,475.680469037808,337.861313803689,115.698825236426,114.476081308546,3561.55751353843,107.319979131923,182.377322836055
106.266572112374,257.603910244906,3027.72699103994,469.51570195038,333.032171756608,115.698825236426,106.874051174744,3534.12967711582,107.319979131923,182.121027160221
106.266572112374,257.603910244906,2462.10270416164,440.034723746001,296.697573104983,115.698825236426,106.874051174744,3534.12967711582,106.564384908999,182.121027160221
105.083056053079,257.603910244906,2456.87593465073,397.339255389315,293.372408699122,115.698825236426,106.874051174744,3499.40254177344,104.82887401302,182.121027160221
105.083056053079,257.603910244906,1638.26616659502,397.339255389315,291.808353057292,112.748555055525,102.465076490751,3499.40254177344,104.82887401302,182.121027160221
105.083056053079,257.603910244906,1030.99830028654,387.911973987094,288.879896628409,112.46615061239,102.465076490751,3464.36742089685,104.82887401302,182.121027160221
104.951408559515,252.701677960104,981.209180693555,357.665066093916,275.612203792297,112.46615061239,102.288489290572,3446.57419287633,104.82887401302,178.657348087764
104.951408559515,249.812910362095,822.23909647379,304.141523416002,243.074355908966,112.46615061239,102.288489290572,3392.10190162575,104.790359362941,176.906494319781
104.951408559515,249.812910362095,658.616686304504,294.32048600572,215.564407128983,111.445700051083,102.288489290572,3338.79572142664,103.525041884056,176.906494319781
104.951408559515,246.8835608983,513.21573196804,262.203103626875,196.803123019608,109.966454941104,102.288489290572,3279.28653514913,103.525041884056,176.906494319781
104.951408559515,246.8835608983,338.585577870731,252.846754937427,185.516868879601,108.405936810958,102.288489290572,3180.64102716716,103.525041884056,176.906494319781
104.951408559515,240.572253771794,302.435107689788,200.258634532467,173.714413702158,108.405936810958,102.288489290572,3131.90770640841,103.525041884056,172.956968248035
104.951408559515,236.878733951802,211.344661850842,195.747293198361,135.008186029479,106.052058651885,102.288489290572,3080.26830693824,103.525041884056,172.956968248035
104.951408559515,236.878733951802,207.988864303852,173.966948375227,127.940239010789,106.052058651885,102.288489290572,2963.74795196278,103.525041884056,172.956968248035
104.689061914384,235.084838344425,167.038877647889,154.045528599337,115.180162508318,106.052058651885,102.288489290572,2735.76297684363,101.965867129252,172.956968248035
104.689061914384,233.313034404657,156.85988104316,135.60627231613,115.180162508318,106.052058651885,102.288489290572,2347.38066978511,101.895847111024,169.455435526553
104.076040832203,233.313034404657,156.85988104316,129.120102364378,105.865362042968,105.488990349786,102.288489290572,2282.00220508164,101.895847111024,167.628624389509
102.404554469969,233.313034404657,145.374911058427,128.874803205743,103.201542392193,104.623264047503,102.196206353248,2282.00220508164,101.895847111024,163.587753050403
102.404554469969,231.345736921741,145.374911058427,120.98259252846,103.201542392193,103.890493557707,102.196206353248,2165.58083232012,101.895847111024,155.634234372072
102.404554469969,225.45527591091,126.849001667434,109.702024626605,103.201542392193,102.879427774413,102.196206353248,2107.85544340798,101.895847111024,153.34276982996
101.473495391915,218.553197012765,126.849001667434,109.500392109804,102.678373056521,102.879427774413,102.196206353248,1807.08483466399,101.895847111024,153.34276982996
101.473495391915,207.689453605034,126.849001667434,109.500392109804,102.678373056521,102.879427774413,102.196206353248,1772.38458986639,101.895847111024,150.103333201211
101.473495391915,207.59550585949,126.849001667434,107.058775443808,102.004282190533,101.849588737853,101.60731232665,1522.35046247925,101.895847111024,149.202809712241
100.966638505331,200.636055655953,126.849001667434,106.435147870055,102.004282190533,101.297017651578,101.390350420768,1515.35195789212,101.895847111024,146.338018067285
100.966638505331,185.378159745403,116.288253651413,106.435147870055,101.560529860001,101.297017651578,101.390350420768,1457.04542636351,100.96730706447,142.405022710206
100.966638505331,185.378159745403,115.27695435162,103.576216247155,101.293292400714,101.297017651578,101.235687285122,1329.16192220397,100.96730706447,133.110293507617
100.966638505331,174.171548553644,106.886148269021,103.576216247155,100.903244906789,101.269814575373,101.1508514135,1013.05329430165,100.96730706447,122.684876839834
100.966638505331,163.906369036033,106.886148269021,103.206629224523,100.903244906789,101.130999741256,100.961080457115,971.698072123233,100.96730706447,122.684876839834
100.966638505331,158.35702469541,106.886148269021,103.206629224523,100.903244906789,100.971546705914,100.961080457115,624.51573687463,100.96730706447,122.684876839834
100.788489818245,145.48852270123,106.886148269021,103.206629224523,100.903244906789,100.85584145133,100.579407349228,624.51573687463,100.924651959164,118.241539021939
100.788489818245,132.778453476928,106.886148269021,102.288791103913,100.903244906789,100.516691306558,100.579407349228,497.629596832521,100.924651959164,110.480226267745
100.788489818245,119.873352926124,102.809009310384,102.288791103913,100.903244906789,100.496854358982,100.579407349228,477.677713948223,100.924651959164,110.480226267745
100.688134701972,109.950034223415,102.809009310384,102.264887314705,100.903244906789,100.496854358982,100.579407349228,360.800259135733,100.924651959164,108.967243110915
100.561778447347,104.869837465483,102.549076134009,101.782881498427,100.500873193273,100.496854358982,100.579407349228,339.926168264157,100.924651959164,108.068734429953
100.561778447347,104.869837465483,102.164450698362,101.782881498427,100.500873193273,100.496854358982,100.579407349228,339.926168264157,100.924651959164,103.068708232816
100.412286212915,104.869837465483,102.164450698362,100.73477881374,100.488850211111,100.417133350083,100.579407349228,261.533356604875,100.924651959164,102.98077052913
100.412286212915,103.39920491095,102.164450698362,100.73477881374,100.443501918407,100.417133350083,100.579407349228,209.449415008604,100.776450232207,102.215430755825
100.412286212915,102.446600124317,102.164450698362,100.73477881374,100.443501918407,100.257037344986,100.405140608048,182.267072610526,100.776450232207,101.393985159233
100.412286212915,101.492803967455,102.164450698362,100.59316546795,100.443501918407,100.257037344986,100.405140608048,181.935172847548,100.776450232207,101.393985159233
100.412286212915,101.492803967455,102.164450698362,100.59316546795,100.443501918407,100.087023938505,100.173759809455,165.654343521545,100.776450232207,101.107711465962
100.412286212915,101.492803967455,102.164450698362,100.59316546795,100.443501918407,100.087023938505,100.173759809455,139.589106910467,100.565712508442,101.107711465962
100.412286212915,101.492803967455,102.164450698362,100.55796906474,100.443501918407,100.087023938505,100.173759809455,127.604218804064,100.565712508442,101.107711465962
100.412286212915,101.492803967455,102.164450698362,100.55796906474,100.443501918407,100.087023938505,100.173759809455,121.936552380587,100.565712508442,100.878143151184
100.212059476891,101.492803967455,102.164450698362,100.55796906474,100.443501918407,100.087023938505,100.173759809455,114.462889958455,100.565712508442,100.29628546297
100.212059476891,100.41483698109,101.29611141997,100.436843836439,100.443501918407,100.087023938505,100.173759809455,109.089420521605,100.565712508442,100.29628546297
100.147447140189,100.41483698109,101.29611141997,100.436843836439,100.443501918407,100.087023938505,100.173759809455,109.089420521605,100.565712508442,100.29628546297
100.147447140189,100.41483698109,101.260213309446,100.370019733726,100.443501918407,100.087023938505,100.173759809455,109.089420521605,100.309870469744,100.084188398468
100.147447140189,100.41483698109,101.260213309446,100.370019733726,100.443501918407,100.087023938505,100.173759809455,107.189674654951,100.309870469744,100.084188398468
100.147447140189,100.41483698109,101.260213309446,100.370019733726,100.443501918407,100.077524025552,100.173759809455,105.616796561747,100.279556388876,100.084188398468
100.147447140189,100.41483698109,101.260213309446,100.370019733726,100.426962397722,100.077524025552,100.173759809455,105.616796561747,100.227343437759,100.084188398468
100.147447140189,100.41483698109,101.260213309446,100.370019733726,100.426962397722,100.077524025552,100.173759809455,102.444084854017,100.191292610729,100.084188398468
100.147447140189,100.41483698109,101.260213309446,100.370019733726,100.26206124867,100.077524025552,100.173759809455,102.444084854017,100.191292610729,100.084188398468
100.147447140189,100.41483698109,101.260213309446,100.370019733726,100.26206124867,100.077524025552,100.173759809455,102.444084854017,100.191292610729,100.084188398468
100.147447140189,100.41483698109,101.260213309446,100.281300370533,100.187652290833,100.077524025552,100.173759809455,102.444084854017,100.191292610729,100.084188398468
100.092386844244,100.41483698109,101.171358815549,100.122979947032,100.187652290833,100.077524025552,100.101884636282,101.728210201526,100.191292610729,100.084188398468
100.078457904514,100.403420171311,101.171358815549,100.122979947032,100.187652290833,100.077524025552,100.101884636282,101.728210201526,100.191292610729,100.084188398468
100.078457904514,100.403420171311,100.971206820685,100.122979947032,100.187652290833,100.077524025552,100.101884636282,101.728210201526,100.191292610729,100.084188398468
100.078457904514,100.403420171311,100.534025025688,100.122979947032,100.187652290833,100.077524025552,100.101884636282,101.728210201526,100.191292610729,100.084188398468
100.078457904514,100.229135239895,100.534025025688,100.122979947032,100.187652290833,100.077524025552,100.101884636282,101.728210201526,100.191292610729,100.084188398468
100.078457904514,100.174247563435,100.534025025688,100.122979947032,100.187652290833,100.051616828837,100.090488592135,101.728210201526,100.099465064274,100.084188398468
100.074035597415,100.128922022511,100.465917445326,100.122979947032,100.187652290833,100.051616828837,100.090488592135,101.59270863344,100.096618602836,100.084188398468
100.074035597415,100.090151700438,100.465917445326,100.122979947032,100.187652290833,100.038370024141,100.090488592135,101.59270863344,100.096618602836,100.084188398468
100.074035597415,100.090151700438,100.246549495722,100.122979947032,100.187652290833,100.035987226915,100.090488592135,101.59270863344,100.096618602836,100.084188398468
100.074035597415,100.090151700438,100.246549495722,100.122979947032,100.145096397417,100.035987226915,100.090488592135,101.59270863344,100.096618602836,100.084188398468
100.049017123824,100.090151700438,100.246549495722,100.122979947032,100.145096397417,100.035987226915,100.062360030086,101.59270863344,100.096618602836,100.084188398468
100.049017123824,100.090151700438,100.246549495722,100.122979947032,100.145096397417,100.035987226915,100.062360030086,101.59270863344,100.096618602836,100.052012810918
100.03623687849,100.090151700438,100.246549495722,100.122979947032,100.137546107859,100.035987226915,100.060831038817,101.59270863344,100.096618602836,100.052012810918
100.035346917936,100.090151700438,100.246549495722,100.122979947032,100.077725092119,100.035987226915,100.060831038817,101.173682725734,100.096618602836,100.052012810918
100.01520212638,100.090151700438,100.246549495722,100.122979947032,100.077725092119,100.018620188735,100.060831038817,101.173682725734,100.096618602836,100.041018999114
100.01520212638,100.090151700438,100.217363436706,100.122979947032,100.077725092119,100.018620188735,100.060831038817,101.173682725734,100.053568261259,100.041018999114
100.01520212638,100.068527183105,100.211976009482,100.122979947032,100.077725092119,100.018620188735,100.060831038817,101.173682725734,100.053568261259,100.021536905827
100.01520212638,100.068527183105,100.211976009482,100.122979947032,100.077725092119,100.018620188735,100.026000300425,101.173682725734,100.053568261259,100.021536905827
100.01520212638,100.068527183105,100.211976009482,100.122979947032,100.077725092119,100.018620188735,100.026000300425,101.173682725734,100.053568261259,100.021536905827
100.01520212638,100.068527183105,100.211976009482,100.044964781285,100.077725092119,100.018620188735,100.026000300425,100.654601524354,100.053568261259,100.021536905827
100.01520212638,100.068527183105,100.211976009482,100.044964781285,100.077725092119,100.018620188735,100.026000300425,100.654601524354,100.053568261259,100.021536905827
100.01520212638,100.068527183105,100.211976009482,100.044964781285,100.077725092119,100.018620188735,100.026000300425,100.654601524354,100.053568261259,100.021536905827
100.01520212638,100.068527183105,100.080152596881,100.044964781285,100.077725092119,100.018620188735,100.026000300425,100.654601524354,100.053568261259,100.021536905827
100.01520212638,100.068527183105,100.080152596881,100.044964781285,100.077725092119,100.018620188735,100.026000300425,100.534210603076,100.053568261259,100.021536905827
100.010702716787,100.068527183105,100.080152596881,100.044964781285,100.067813196669,100.018620188735,100.026000300425,100.298875235205,100.053568261259,100.021536905827
100.010702716787,100.068527183105,100.080152596881,100.044964781285,100.067813196669,100.018620188735,100.026000300425,100.298875235205,100.053568261259,100.021536905827
100.010702716787,100.068527183105,100.080152596881,100.044964781285,100.036309677075,100.018620188735,100.026000300425,100.298875235205,100.053568261259,100.021536905827
100.010702716787,100.067602518738,100.080152596881,100.044964781285,100.036309677075,100.007839521738,100.026000300425,100.298875235205,100.01089153061,100.021536905827
100.010702716787,100.067602518738,100.039156044737,100.044964781285,100.027560768297,100.007839521738,100.026000300425,100.298875235205,100.01089153061,100.021536905827
100.010702716787,100.034158461782,100.039156044737,100.018061651929,100.027560768297,100.005749647174,100.026000300425,100.154818140953,100.01089153061,100.021536905827
100.010702716787,100.034158461782,100.039156044737,100.018061651929,100.027560768297,100.005749647174,100.026000300425,100.154818140953,100.01089153061,100.021536905827
100.010702716787,100.034158461782,100.039156044737,100.018061651929,100.022401974163,100.005749647174,100.026000300425,100.154818140953,100.01089153061,100.021536905827
100.010702716787,100.034158461782,100.039156044737,100.010332316878,100.022401974163,100.003352131878,100.026000300425,100.131857072558,100.01089153061,100.021536905827
100.009056025432,100.022667013992,100.039156044737,100.010332316878,100.022401974163,100.003352131878,100.026000300425,100.131857072558,100.01089153061,100.020529650633
100.004283367604,100.021828576979,100.039156044737,100.010332316878,100.022401974163,100.003352131878,100.026000300425,100.131857072558,100.01089153061,100.018563460085
100.004283367604,100.021828576979,100.039156044737,100.010332316878,100.022401974163,100.003352131878,100.026000300425,100.111634312202,100.01089153061,100.018563460085
100.004283367604,100.021828576979,100.039156044737,100.010332316878,100.022401974163,100.003044992625,100.021568826731,100.111634312202,100.01089153061,100.018563460085
100.003271073522,100.021828576979,100.039156044737,100.010332316878,100.022401974163,100.002627041872,100.014774267308,100.111634312202,100.01089153061,100.018563460085
100.003271073522,100.004914486829,100.039156044737,100.010332316878,100.022401974163,100.002627041872,100.014774267308,100.111634312202,100.01089153061,100.010771873281
100.003271073522,100.004827091473,100.039156044737,100.010332316878,100.022401974163,100.002627041872,100.014774267308,100.111634312202,100.01089153061,100.010771873281
100.003271073522,100.004827091473,100.039156044737,100.005284717928,100.022401974163,100.002627041872,100.014774267308,100.111634312202,100.01089153061,100.010771873281
100.003271073522,100.004827091473,100.039156044737,100.005284717928,100.022401974163,100.002627041872,100.006613451857,100.111634312202,100.01089153061,100.010771873281
100.003271073522,100.004827091473,100.039156044737,100.005284717928,100.022401974163,100.002627041872,100.006613451857,100.111634312202,100.01089153061,100.010771873281
100.003271073522,100.004827091473,100.039156044737,100.005284717928,100.022401974163,100.002627041872,100.006613451857,100.111634312202,100.01089153061,100.006054590992
100.003271073522,100.004827091473,100.039156044737,100.005284717928,100.022401974163,100.002627041872,100.006613451857,100.111634312202,100.007287056843,100.005468319564
100.001304220283,100.004827091473,100.039156044737,100.005284717928,100.022401974163,100.002627041872,100.006613451857,100.111634312202,100.007287056843,100.005468319564
100.001304220283,100.004827091473,100.039156044737,100.005284717928,100.022401974163,100.002627041872,100.005298743443,100.111634312202,100.007287056843,100.005468319564
100.001304220283,100.004827091473,100.039156044737,100.005284717928,100.022401974163,100.002627041872,100.005298743443,100.111634312202,100.007287056843,100.005468319564
100.001304220283,100.004827091473,100.039156044737,100.005284717928,100.022401974163,100.002627041872,100.003804186396,100.111634312202,100.007287056843,100.005468319564
100.001304220283,100.004827091473,100.039156044737,100.005284717928,100.022401974163,100.002627041872,100.003804186396,100.111634312202,100.007287056843,100.005468319564
100.001304220283,100.004827091473,100.015903253225,100.004643632952,100.022343693367,100.002627041872,100.003804186396,100.111634312202,100.007287056843,100.005468319564
100.001304220283,100.004827091473,100.015903253225,100.004643632952,100.022343693367,100.002627041872,100.003804186396,100.111634312202,100.007287056843,100.005468319564
100.001304220283,100.004827091473,100.015903253225,100.004643632952,100.008342777396,100.002627041872,100.003804186396,100.111634312202,100.007287056843,100.004498515356
100.001251686219,100.004827091473,100.015903253225,100.004643632952,100.008342777396,100.002627041872,100.003804186396,100.066329566014,100.007287056843,100.004498515356
100.000313180672,100.004827091473,100.015903253225,100.002572463079,100.008342777396,100.002627041872,100.003804186396,100.031042499745,100.007287056843,100.004498515356
100.000313180672,100.004827091473,100.015903253225,100.002572463079,100.008342777396,100.002627041872,100.003804186396,100.031042499745,100.007287056843,100.003219862339
100.000313180672,100.004827091473,100.015903253225,100.002572463079,100.008342777396,100.002464721731,100.002008779772,100.031042499745,100.002848693802,100.003219862339
100.000313180672,100.002920929108,100.015903253225,100.002572463079,100.006710131979,100.002464721731,100.002008779772,100.031042499745,100.002848693802,100.001447723645
100.000313180672,100.002920929108,100.015903253225,100.002572463079,100.006710131979,100.002362420717,100.002008779772,100.031042499745,100.002848693802,100.001447723645
100.000313180672,100.002920929108,100.015903253225,100.002572463079,100.006710131979,100.001963916723,100.002008779772,100.031042499745,100.002848693802,100.001447723645
100.000313180672,100.002920929108,100.015903253225,100.002572463079,100.006710131979,100.001963916723,100.002008779772,100.031042499745,100.000878686061,100.001447723645
100.000313180672,100.002920929108,100.015903253225,100.002572463079,100.006710131979,100.001963916723,100.002008779772,100.031042499745,100.000878686061,100.001447723645
100.000313180672,100.002920929108,100.015903253225,100.002572463079,100.005179093426,100.001963916723,100.002008779772,100.031042499745,100.000878686061,100.001447723645
100.000313180672,100.002920929108,100.015903253225,100.002572463079,100.005179093426,100.001963916723,100.002008779772,100.031042499745,100.000878686061,100.001447723645
100.000313180672,100.002920929108,100.015903253225,100.002572463079,100.005179093426,100.001963916723,100.002008779772,100.031042499745,100.000878686061,100.001447723645
100.000313180672,100.002920929108,100.015903253225,100.002572463079,100.005179093426,100.001623572858,100.002008779772,100.031042499745,100.000878686061,100.001447723645
100.000313180672,100.002920929108,100.015903253225,100.002572463079,100.005179093426,100.001623572858,100.002008779772,100.031042499745,100.000878686061,100.001447723645
100.000313180672,100.002920929108,100.015903253225,100.002572463079,100.005179093426,100.000752603042,100.002008779772,100.031042499745,100.000878686061,100.001447723645
100.000313180672,100.002920929108,100.015903253225,100.002572463079,100.005179093426,100.000752603042,100.001724012419,100.031042499745,100.000878686061,100.001447723645
100.000313180672,100.002920929108,100.009600556639,100.002572463079,100.005179093426,100.000752603042,100.001483573825,100.031042499745,100.000878686061,100.001362514946
100.000313180672,100.002917530241,100.009600556639,100.002572463079,100.003134360624,100.000752603042,100.000934074108,100.031042499745,100.000878686061,100.001362514946
100.000313180672,100.002917530241,100.009600556639,100.002572463079,100.003134360624,100.000752603042,100.000734654887,100.031042499745,100.000878686061,100.001362514946
100.000313180672,100.002013333786,100.009600556639,100.002572463079,100.003134360624,100.000637956724,100.000734654887,100.027359288678,100.000878686061,100.001362514946
100.000313180672,100.002013333786,100.009600556639,100.002572463079,100.00293465837,100.000547523172,100.000734654887,100.027359288678,100.000878686061,100.001362514946
100.000313180672,100.002013333786,100.009600556639,100.002572463079,100.00293465837,100.000547523172,100.000734654887,100.02403689759,100.000878686061,100.001362514946
100.000313180672,100.002013333786,100.009600556639,100.002572463079,100.00293465837,100.000547523172,100.00042718471,100.015970285298,100.000878686061,100.000297622479
100.000313180672,100.002013333786,100.009600556639,100.002572463079,100.00293465837,100.000547523172,100.00042718471,100.015970285298,100.000878686061,100.000297622479
100.000313180672,100.001179759133,100.009600556639,100.002572463079,100.002769647026,100.000547523172,100.00042718471,100.015970285298,100.00074916025,100.000297622479
100.000313180672,100.001179759133,100.009600556639,100.002572463079,100.002769647026,100.000547523172,100.000316425917,100.015970285298,100.00074916025,100.000243820612
100.000313180672,100.000538421269,100.009600556639,100.001889178722,100.001558732954,100.000547523172,100.000316425917,100.015970285298,100.00074916025,100.000243820612
100.000313180672,100.000538421269,100.009600556639,100.00129333132,100.001558732954,100.000547523172,100.000316425917,100.015970285298,100.00074916025,100.000243820612
100.000313180672,100.000538421269,100.00914690327,100.00129333132,100.001558732954,100.000547523172,100.000316425917,100.012183206376,100.00074916025,100.000243820612
100.000313180672,100.000538421269,100.00914690327,100.00129333132,100.001558732954,100.00027026839,100.000316425917,100.007141257673,100.00074916025,100.000243820612
100.000313180672,100.000538421269,100.00914690327,100.00129333132,100.001558732954,100.00027026839,100.000316425917,100.007141257673,100.00074916025,100.000243820612
100.000313180672,100.000538421269,100.006624674036,100.00129333132,100.001058189385,100.00027026839,100.000316425917,100.007141257673,100.00074916025,100.000243820612
100.000217950121,100.000538421269,100.006624674036,100.001145533054,100.001058189385,100.00027026839,100.000316425917,100.007141257673,100.00074916025,100.000243820612
100.000217950121,100.000538421269,100.006624674036,100.001145533054,100.001058189385,100.00027026839,100.000316425917,100.007141257673,100.00074916025,100.000243820612
100.000217950121,100.000538421269,100.006624674036,100.001145533054,100.001058189385,100.00027026839,100.000316425917,100.007141257673,100.000547638383,100.000243820612
100.000217950121,100.000200744765,100.006624674036,100.000990381338,100.001058189385,100.000197279108,100.000316425917,100.007141257673,100.000547638383,100.000243820612
100.000217950121,100.000200744765,100.002654871143,100.000990381338,100.001058189385,100.000197279108,100.000316425917,100.007141257673,100.000547638383,100.000243820612
100.000217950121,100.000200744765,100.002654871143,100.000990381338,100.001058189385,100.000197279108,100.000316425917,100.007141257673,100.000374400841,100.000243820612
100.000217950121,100.000200744765,100.002654871143,100.000990381338,100.001058189385,100.000197279108,100.000316425917,100.007141257673,100.000374400841,100.000243820612
100.000217950121,100.000200744765,100.002654871143,100.000990381338,100.000794520823,100.000180946285,100.000316425917,100.007141257673,100.000374400841,100.000243820612
100.000217950121,100.000200744765,100.002654871143,100.000990381338,100.000794520823,100.000180946285,100.000316425917,100.007141257673,100.000374400841,100.000243820612
100.000217950121,100.000200744765,100.002654871143,100.000990381338,100.000794520823,100.000180946285,100.000316425917,100.007141257673,100.000374400841,100.000243820612
100.000217950121,100.000200744765,100.002654871143,100.000990381338,100.000794520823,100.000180946285,100.000096870908,100.007141257673,100.000374400841,100.000243820612
100.000217950121,100.000200744765,100.002654871143,100.000990381338,100.000694629395,100.000180946285,100.000096870908,100.007141257673,100.000374400841,100.000243820612
100.000217950121,100.000200744765,100.002654871143,100.000990381338,100.000649083294,100.000180946285,100.000096870908,100.007141257673,100.000374400841,100.000243820612
100.000163522257,100.000200744765,100.002654871143,100.000346555796,100.000649083294,100.00012660035,100.000096870908,100.004861873144,100.000374400841,100.000243820612
100.000163522257,100.000200744765,100.002654871143,100.000346555796,100.000649083294,100.000108123311,100.000096870908,100.004861873144,100.000374400841,100.000243820612
100.00007721528,100.000200744765,100.002654871143,100.000346555796,100.00042117054,100.000108123311,100.000096870908,100.004861873144,100.000374400841,100.000243820612
100.00007721528,100.000200744765,100.002654871143,100.000346555796,100.00042117054,100.000108123311,100.000096870908,100.004861873144,100.000374400841,100.000243820612
100.00007721528,100.000167431812,100.002595788486,100.000346555796,100.00042117054,100.000108123311,100.000096870908,100.004861873144,100.000352489225,100.000169481308
100.00007721528,100.000167431812,100.002595788486,100.000346555796,100.00042117054,100.000108123311,100.000096870908,100.004861873144,100.000352489225,100.000169481308
100.00007721528,100.000167431812,100.0012274633,100.000337497411,100.00042117054,100.000108123311,100.000096870908,100.004861873144,100.000331998177,100.000169481308
100.00007721528,100.000167431812,100.0012274633,100.000337497411,100.000089129082,100.000108123311,100.000096870908,100.004861873144,100.000331998177,100.000169481308
100.00007721528,100.000167431812,100.0012274633,100.000337497411,100.000089129082,100.000108123311,100.000096870908,100.004861873144,100.000267295711,100.000169481308
100.00007721528,100.000160288357,100.0012274633,100.000275749494,100.000089129082,100.000108123311,100.000096870908,100.004861873144,100.000241869774,100.000090832356
100.00007721528,100.000160288357,100.0012274633,100.000275749494,100.000089129082,100.000108123311,100.000096870908,100.004861873144,100.000173262895,100.000090832356
100.00004230134,100.000160288357,100.0012274633,100.000275749494,100.000089129082,100.000108123311,100.000096870908,100.004861873144,100.000142266679,100.00005352793
100.00004230134,100.000160288357,100.0012274633,100.000275749494,100.000089129082,100.000108123311,100.000096870908,100.004861873144,100.000142266679,100.00005352793
100.00004230134,100.000071366036,100.0012274633,100.000247099624,100.000089129082,100.000108123311,100.000096870908,100.004861873144,100.000142266679,100.00005352793
100.00004230134,100.000071366036,100.0012274633,100.000247099624,100.000089129082,100.000108123311,100.000096870908,100.004861873144,100.0001193452,100.00005352793
100.00004230134,100.000071366036,100.0012274633,100.000068554087,100.000089129082,100.000102921484,100.000074937231,100.003151817249,100.0001193452,100.00005352793
100.00004230134,100.000071366036,100.0012274633,100.000068554087,100.000089129082,100.000102921484,100.000071784635,100.003151817249,100.0001193452,100.00005352793
100.00004230134,100.000071366036,100.0012274633,100.000068554087,100.000089129082,100.000102921484,100.000071784635,100.003151817249,100.0001193452,100.00005352793
100.00004230134,100.000071366036,100.0012274633,100.000068554087,100.000077071485,100.000041767247,100.000071784635,100.003151817249,100.0001193452,100.000036788837
100.00004230134,100.000071366036,100.0012274633,100.000068554087,100.000077071485,100.000041767247,100.000071784635,100.003151817249,100.000099348383,100.000036788837
100.00004230134,100.000071366036,100.000281269671,100.000068554087,100.000077071485,100.000041767247,100.000071784635,100.003151817249,100.000099348383,100.000036788837
100.00004230134,100.000071366036,100.000281269671,100.000068554087,100.000048487351,100.000041767247,100.000046911965,100.003151817249,100.000037753982,100.000036788837
100.00004230134,100.000071366036,100.000281269671,100.000068554087,100.000048487351,100.000026178389,100.000046911965,100.003151817249,100.000037753982,100.00002836098
100.00004230134,100.000071366036,100.000281269671,100.000068554087,100.000048487351,100.000026178389,100.000046911965,100.003151817249,100.000037753982,100.00002836098
100.00004230134,100.000071366036,100.000281269671,100.000068554087,100.000048487351,100.000026178389,100.000046911965,100.003151817249,100.000037753982,100.00002836098
100.00004230134,100.000071366036,100.000281269671,100.000068554087,100.000048487351,100.000026178389,100.000046911965,100.003151817249,100.000037753982,100.00002836098
100.00002039227,100.000055332235,100.000281269671,100.000057786599,100.000048487351,100.000026178389,100.00003599941,100.000866075614,100.000037753982,100.00002836098
100.00002039227,100.000055332235,100.000281269671,100.000057786599,100.000048487351,100.000026178389,100.00002383072,100.000866075614,100.000037753982,100.00002836098
100.00002039227,100.000042925659,100.000281269671,100.000057786599,100.000048487351,100.000026178389,100.00002383072,100.000866075614,100.000037753982,100.00002836098
100.00002039227,100.000042925659,100.000281269671,100.000057786599,100.000048487351,100.000018048572,100.00002383072,100.000866075614,100.000037753982,100.00002836098
100.00002039227,100.000042925659,100.000281269671,100.000057786599,100.000048487351,100.000018048572,100.00002383072,100.000866075614,100.000037753982,100.000020026691
100.00002039227,100.000042925659,100.000195932455,100.000057786599,100.000048487351,100.000018048572,100.00002383072,100.000866075614,100.000037753982,100.000020026691
100.00002039227,100.000042925659,100.000195932455,100.000057786599,100.000041811848,100.000018048572,100.00002383072,100.000866075614,100.000037753982,100.000020026691
100.00002039227,100.000042925659,100.000195932455,100.000057786599,100.000041811848,100.000018048572,100.00002383072,100.000866075614,100.000037753982,100.000020026691
100.000011656513,100.000019284826,100.000195932455,100.000036938045,100.000041697601,100.000018048572,100.00002383072,100.000866075614,100.000033691203,100.000020026691
100.000011656513,100.000019284826,100.000195932455,100.000027811062,100.000041697601,100.000018048572,100.00002383072,100.000866075614,100.000033691203,100.000020026691
100.000011656513,100.000019284826,100.00015991644,100.000027811062,100.000041697601,100.000018048572,100.00002383072,100.000866075614,100.000033691203,100.000020026691
100.000011656513,100.000019284826,100.00015991644,100.000027811062,100.000041697601,100.000016625344,100.00002383072,100.000866075614,100.000033691203,100.000018581981
