"run_1","run_2","run_3","run_4","run_5","run_6","run_7","run_8","run_9","run_10"
3269.47511618046,3300.25775025812,3466.99981956757,3364.61222503173,3295.14487911719,3387.66485080531,3432.95523061324,3137.78444574747,3110.16533426677,2912.17091141405
3269.47511618046,2862.9245589564,3466.99981956757,3364.61222503173,3295.14487911719,3387.66485080531,3432.95523061324,3137.78444574747,3110.16533426677,2912.17091141405
3269.47511618046,2862.9245589564,3466.99981956757,3364.61222503173,3295.14487911719,2673.84789136676,3432.95523061324,3137.78444574747,3110.16533426677,2912.17091141405
3269.47511618046,2862.9245589564,3466.99981956757,3364.61222503173,3295.14487911719,2673.84789136676,2977.52027093232,3137.78444574747,3110.16533426677,2912.17091141405
3269.47511618046,2862.9245589564,3466.99981956757,3364.61222503173,3295.14487911719,2673.84789136676,2977.52027093232,3137.78444574747,3110.16533426677,2912.17091141405
3269.47511618046,2862.9245589564,3466.99981956757,3364.61222503173,3295.14487911719,2673.84789136676,2750.40443464685,3137.78444574747,3110.16533426677,2912.17091141405
3269.47511618046,2862.9245589564,3466.99981956757,3364.61222503173,3295.14487911719,2673.84789136676,2750.40443464685,3137.78444574747,3110.16533426677,2912.17091141405
3269.47511618046,2862.9245589564,3304.45399688731,3364.61222503173,3295.14487911719,2673.84789136676,2750.40443464685,3137.78444574747,3110.16533426677,2912.17091141405
3269.47511618046,2862.9245589564,3304.45399688731,3364.61222503173,3052.99365224907,2673.84789136676,2750.40443464685,3137.78444574747,3110.16533426677,2912.17091141405
3269.47511618046,2862.9245589564,3304.45399688731,3261.2329379936,3052.99365224907,2673.84789136676,2750.40443464685,3137.78444574747,3110.16533426677,2912.17091141405
3269.47511618046,2862.9245589564,2886.14011722288,3261.2329379936,3052.99365224907,2673.84789136676,2750.40443464685,3137.78444574747,3011.94977755104,2912.17091141405
3269.47511618046,2862.9245589564,2886.14011722288,2953.67822287187,3052.99365224907,2673.84789136676,2750.40443464685,3049.86711314006,3011.94977755104,2912.17091141405
3269.47511618046,2862.9245589564,2886.14011722288,2953.67822287187,3052.99365224907,2673.84789136676,2750.40443464685,3049.86711314006,3011.94977755104,2912.17091141405
3269.47511618046,2862.9245589564,2886.14011722288,2953.67822287187,3052.99365224907,2673.84789136676,2750.40443464685,3049.86711314006,3011.94977755104,2912.17091141405
3269.47511618046,2862.9245589564,2886.14011722288,2953.67822287187,3052.99365224907,2673.84789136676,2750.40443464685,3049.86711314006,3011.94977755104,2912.17091141405
3269.47511618046,2862.9245589564,2886.14011722288,2953.67822287187,3052.99365224907,2673.84789136676,2750.40443464685,3049.86711314006,3011.94977755104,2912.17091141405
3269.47511618046,2862.9245589564,2886.14011722288,2953.67822287187,3052.99365224907,2673.84789136676,2750.40443464685,3049.86711314006,3011.94977755104,2912.17091141405
3269.47511618046,2862.9245589564,2886.14011722288,2953.67822287187,3052.99365224907,2673.84789136676,2750.40443464685,3049.86711314006,3011.94977755104,2912.17091141405
3269.47511618046,2862.9245589564,2886.14011722288,2953.67822287187,3052.99365224907,2673.84789136676,2750.40443464685,3049.86711314006,3011.94977755104,2912.17091141405
3269.47511618046,2862.9245589564,2886.14011722288,2953.67822287187,3052.99365224907,2673.84789136676,2750.40443464685,3049.86711314006,3011.94977755104,2912.17091141405
3269.47511618046,2862.9245589564,2886.14011722288,2953.67822287187,3052.99365224907,2673.84789136676,2750.40443464685,3049.86711314006,3010.44020294833,2912.17091141405
3269.47511618046,2862.9245589564,2886.14011722288,2953.67822287187,3052.99365224907,2673.84789136676,2750.40443464685,3049.86711314006,2859.62985715926,2912.17091141405
3269.47511618046,2862.9245589564,2886.14011722288,2953.67822287187,3052.99365224907,2673.84789136676,2750.40443464685,3049.86711314006,2859.62985715926,2912.17091141405
3269.47511618046,2862.9245589564,2886.14011722288,2874.2097269634,3052.99365224907,2673.84789136676,2750.40443464685,3049.86711314006,2859.62985715926,2912.17091141405
3087.20932758263,2862.9245589564,2886.14011722288,2874.2097269634,3052.99365224907,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3087.20932758263,2862.9245589564,2886.14011722288,2874.2097269634,3052.99365224907,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3087.20932758263,2862.9245589564,2886.14011722288,2874.2097269634,3052.99365224907,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3057.65185795942,2862.9245589564,2886.14011722288,2736.17156969959,3052.99365224907,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3057.65185795942,2862.9245589564,2844.67742000585,2736.17156969959,3052.99365224907,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3057.65185795942,2862.9245589564,2844.67742000585,2736.17156969959,3052.99365224907,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3057.65185795942,2862.9245589564,2844.67742000585,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3057.65185795942,2862.9245589564,2844.67742000585,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3057.65185795942,2862.9245589564,2844.67742000585,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3057.65185795942,2862.9245589564,2844.67742000585,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3057.65185795942,2862.9245589564,2844.67742000585,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3057.65185795942,2862.9245589564,2844.67742000585,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3057.65185795942,2862.9245589564,2844.67742000585,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3057.65185795942,2862.9245589564,2844.67742000585,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3057.65185795942,2862.9245589564,2844.67742000585,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3057.65185795942,2862.9245589564,2844.67742000585,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3057.65185795942,2862.9245589564,2844.67742000585,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3057.65185795942,2862.9245589564,2686.14751735997,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2859.62985715926,2912.17091141405
3057.65185795942,2862.9245589564,2686.14751735997,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2026.33579976375,2912.17091141405
3057.65185795942,2862.9245589564,2686.14751735997,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2026.33579976375,2912.17091141405
3057.65185795942,2862.9245589564,2686.14751735997,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2026.33579976375,2912.17091141405
3057.65185795942,2862.9245589564,2686.14751735997,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2026.33579976375,2912.17091141405
3057.65185795942,2862.9245589564,2686.14751735997,2736.17156969959,2738.9833429386,2673.84789136676,2750.40443464685,2941.13493604451,2026.33579976375,2912.17091141405
3057.65185795942,2862.9245589564,2686.14751735997,2736.17156969959,2738.9833429386,2673.84789136676,2738.72335327815,2941.13493604451,2026.33579976375,2912.17091141405
3057.65185795942,2862.9245589564,2686.14751735997,2574.94965835519,2738.9833429386,2673.84789136676,2738.72335327815,2941.13493604451,2026.33579976375,2912.17091141405
3057.65185795942,2862.9245589564,2686.14751735997,2574.94965835519,2738.9833429386,2673.84789136676,2738.72335327815,2941.13493604451,2026.33579976375,2912.17091141405
3057.65185795942,2862.9245589564,2686.14751735997,2314.24360682787,2738.9833429386,2673.84789136676,2738.72335327815,2941.13493604451,2026.33579976375,2912.17091141405
3057.65185795942,2862.9245589564,2686.14751735997,2314.24360682787,2738.9833429386,2673.84789136676,2738.72335327815,2941.13493604451,2026.33579976375,2912.17091141405
3057.65185795942,2862.9245589564,2686.14751735997,2314.24360682787,2738.9833429386,2673.84789136676,2738.72335327815,2941.13493604451,2026.33579976375,2912.17091141405
3057.65185795942,2862.9245589564,2686.14751735997,2314.24360682787,2738.9833429386,2673.84789136676,2738.72335327815,2941.13493604451,2026.33579976375,2912.17091141405
3057.65185795942,2862.9245589564,2686.14751735997,2314.24360682787,2738.9833429386,2673.84789136676,2617.45768222742,2941.13493604451,2026.33579976375,2912.17091141405
3057.65185795942,2862.9245589564,2686.14751735997,2314.24360682787,2725.05829971404,2673.84789136676,2617.45768222742,2941.13493604451,2026.33579976375,2912.17091141405
3057.65185795942,2862.9245589564,2686.14751735997,2314.24360682787,2725.05829971404,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
3045.9659555867,2862.9245589564,2686.14751735997,2314.24360682787,2725.05829971404,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
3015.65489791302,2862.9245589564,2686.14751735997,2314.24360682787,2725.05829971404,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2879.24143086172,2862.9245589564,2686.14751735997,2314.24360682787,2725.05829971404,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2862.9245589564,2686.14751735997,2314.24360682787,2725.05829971404,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2862.9245589564,2686.14751735997,2314.24360682787,2725.05829971404,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2862.9245589564,2686.14751735997,2314.24360682787,2725.05829971404,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2862.9245589564,2686.14751735997,2314.24360682787,2725.05829971404,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2862.9245589564,2686.14751735997,2314.24360682787,2725.05829971404,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2862.9245589564,2686.14751735997,2314.24360682787,2725.05829971404,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2862.9245589564,2686.14751735997,2314.24360682787,2725.05829971404,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2862.9245589564,2686.14751735997,2314.24360682787,2054.6801040727,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2862.9245589564,2686.14751735997,2314.24360682787,2054.6801040727,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2701.90425828078,2686.14751735997,2314.24360682787,2054.6801040727,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2701.90425828078,2686.14751735997,2314.24360682787,2054.6801040727,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2701.90425828078,2686.14751735997,2314.24360682787,2054.6801040727,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2701.90425828078,2507.47983587776,2314.24360682787,2054.6801040727,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2701.90425828078,2507.47983587776,2314.24360682787,2054.6801040727,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2701.90425828078,2507.47983587776,2314.24360682787,2054.6801040727,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2701.90425828078,2507.47983587776,2314.24360682787,2054.6801040727,2673.84789136676,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2701.90425828078,2507.47983587776,2314.24360682787,2054.6801040727,2278.24347968008,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2701.90425828078,2507.47983587776,2314.24360682787,2054.6801040727,2278.24347968008,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2701.90425828078,2507.47983587776,2314.24360682787,2054.6801040727,2278.24347968008,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2701.90425828078,2507.47983587776,2314.24360682787,2054.6801040727,2278.24347968008,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2701.90425828078,2152.10348167106,2314.24360682787,2054.6801040727,2278.24347968008,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2701.90425828078,2152.10348167106,2314.24360682787,2054.6801040727,2278.24347968008,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2701.90425828078,2152.10348167106,2314.24360682787,2054.6801040727,2278.24347968008,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2655.49622988054,2701.90425828078,2152.10348167106,2314.24360682787,2054.6801040727,2278.24347968008,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2314.24360682787,2054.6801040727,2278.24347968008,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2314.24360682787,2054.6801040727,2278.24347968008,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2617.45768222742,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2496.80107514232,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2496.80107514232,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2496.80107514232,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2496.80107514232,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2701.90425828078,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2912.17091141405
2464.92329411155,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2464.92329411155,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2464.92329411155,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2464.92329411155,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2464.92329411155,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2464.92329411155,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2464.92329411155,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2464.92329411155,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2464.92329411155,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2464.92329411155,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2464.92329411155,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2464.92329411155,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2464.92329411155,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2372.65838322518,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2372.65838322518,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2372.65838322518,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2372.65838322518,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2372.65838322518,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2425.4262380748,2241.05826815118,2026.33579976375,2859.17292342156
2372.65838322518,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2289.04793907131,2241.05826815118,2026.33579976375,2859.17292342156
2372.65838322518,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2289.04793907131,2241.05826815118,2026.33579976375,2859.17292342156
2372.65838322518,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2278.24347968008,2289.04793907131,2241.05826815118,2026.33579976375,2859.17292342156
2372.65838322518,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2201.45820952306,2289.04793907131,2241.05826815118,2026.33579976375,2859.17292342156
2252.00527724663,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2201.45820952306,2289.04793907131,2241.05826815118,2026.33579976375,2859.17292342156
2252.00527724663,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2201.45820952306,2289.04793907131,2241.05826815118,2026.33579976375,2859.17292342156
2252.00527724663,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2201.45820952306,2289.04793907131,2241.05826815118,2026.33579976375,2859.17292342156
2252.00527724663,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2201.45820952306,2289.04793907131,2241.05826815118,2026.33579976375,2859.17292342156
2252.00527724663,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2201.45820952306,2256.60925295853,2241.05826815118,2026.33579976375,2859.17292342156
2252.00527724663,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2201.45820952306,2256.60925295853,2241.05826815118,2026.33579976375,2859.17292342156
2252.00527724663,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2201.45820952306,2256.60925295853,2241.05826815118,2026.33579976375,2859.17292342156
2252.00527724663,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2201.45820952306,2256.60925295853,2241.05826815118,2026.33579976375,2859.17292342156
2252.00527724663,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2201.45820952306,2256.60925295853,2241.05826815118,2026.33579976375,2859.17292342156
2252.00527724663,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2201.45820952306,2225.56540576792,2241.05826815118,2026.33579976375,2859.17292342156
2252.00527724663,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2201.45820952306,2225.56540576792,2241.05826815118,2026.33579976375,2859.17292342156
2252.00527724663,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2201.45820952306,2225.56540576792,2241.05826815118,2026.33579976375,2859.17292342156
2252.00527724663,2401.32311805459,2152.10348167106,2027.97870796809,2054.6801040727,2201.45820952306,2225.56540576792,2241.05826815118,1821.27238517361,2859.17292342156
2252.00527724663,2401.32311805459,2141.72530122311,2027.97870796809,2054.6801040727,2201.45820952306,2225.56540576792,2241.05826815118,1821.27238517361,2859.17292342156
2252.00527724663,2401.32311805459,2141.72530122311,2027.97870796809,2054.6801040727,2201.45820952306,2225.56540576792,2241.05826815118,1821.27238517361,2859.17292342156
2252.00527724663,2401.32311805459,2141.72530122311,2027.97870796809,2054.6801040727,2201.45820952306,2225.56540576792,2241.05826815118,1821.27238517361,2859.17292342156
2252.00527724663,2401.32311805459,2141.72530122311,2027.97870796809,2054.6801040727,2201.45820952306,1835.14736721323,2241.05826815118,1821.27238517361,2689.27997378239
2252.00527724663,2401.32311805459,2141.72530122311,2027.97870796809,2054.6801040727,2201.45820952306,1835.14736721323,2241.05826815118,1821.27238517361,2689.27997378239
2252.00527724663,2401.32311805459,2141.72530122311,2027.97870796809,2054.6801040727,2201.45820952306,1835.14736721323,2241.05826815118,1821.27238517361,2689.27997378239
2252.00527724663,2401.32311805459,2141.72530122311,2027.97870796809,2054.6801040727,2201.45820952306,1835.14736721323,2241.05826815118,1821.27238517361,2689.27997378239
2252.00527724663,2401.32311805459,2141.72530122311,2027.97870796809,2054.6801040727,2201.45820952306,1835.14736721323,2241.05826815118,1821.27238517361,2634.42332321228
2252.00527724663,2401.32311805459,2141.72530122311,2027.97870796809,2054.6801040727,2201.45820952306,1835.14736721323,2241.05826815118,1821.27238517361,2634.42332321228
2252.00527724663,2401.32311805459,2141.72530122311,2027.97870796809,2054.6801040727,2201.45820952306,1835.14736721323,2241.05826815118,1821.27238517361,2634.42332321228
2252.00527724663,2401.32311805459,2080.6642654911,2027.97870796809,2054.6801040727,2201.45820952306,1835.14736721323,2241.05826815118,1821.27238517361,2634.42332321228
2252.00527724663,2401.32311805459,2080.6642654911,2027.97870796809,2054.6801040727,2201.45820952306,1835.14736721323,2241.05826815118,1821.27238517361,2634.42332321228
2177.38182664621,2401.32311805459,2080.6642654911,2027.97870796809,2054.6801040727,2201.45820952306,1835.14736721323,2241.05826815118,1821.27238517361,2634.42332321228
2177.38182664621,2401.32311805459,2080.6642654911,2027.97870796809,2054.6801040727,2201.45820952306,1835.14736721323,2241.05826815118,1821.27238517361,2634.42332321228
2177.38182664621,2401.32311805459,2080.6642654911,2027.97870796809,2054.6801040727,2201.45820952306,1835.14736721323,2241.05826815118,1821.27238517361,2634.42332321228
2177.38182664621,2401.32311805459,2080.6642654911,2027.97870796809,2054.6801040727,2201.45820952306,1835.14736721323,2241.05826815118,1821.27238517361,2634.42332321228
2177.38182664621,2401.32311805459,2080.6642654911,2027.97870796809,2054.6801040727,2201.45820952306,1795.79793080887,2241.05826815118,1821.27238517361,2634.42332321228
2177.38182664621,2401.32311805459,2080.6642654911,2027.97870796809,1759.94916650928,2201.45820952306,1795.79793080887,2241.05826815118,1821.27238517361,2634.42332321228
2177.38182664621,2401.32311805459,2080.6642654911,2027.97870796809,1759.94916650928,2201.45820952306,1795.79793080887,2241.05826815118,1821.27238517361,2634.42332321228
2177.38182664621,2401.32311805459,2080.6642654911,2027.97870796809,1759.94916650928,2201.45820952306,1795.79793080887,2241.05826815118,1821.27238517361,2634.42332321228
2177.38182664621,2401.32311805459,2080.6642654911,2027.97870796809,1759.94916650928,2201.45820952306,1795.79793080887,2241.05826815118,1821.27238517361,2099.96503808779
2177.38182664621,2401.32311805459,2080.6642654911,2027.97870796809,1759.94916650928,2201.45820952306,1795.79793080887,2241.05826815118,1821.27238517361,2099.96503808779
2177.38182664621,2401.32311805459,2080.6642654911,2027.97870796809,1759.94916650928,2201.45820952306,1618.25365575797,2241.05826815118,1821.27238517361,2099.96503808779
2177.38182664621,2401.32311805459,2080.6642654911,2027.97870796809,1759.94916650928,2201.45820952306,1618.25365575797,2241.05826815118,1821.27238517361,2099.96503808779
